closest,sp,closest_sp,mean_cluster_sp,median_cluster_sp
430,1.0,1.0,3.7908366533864544,2.0
3,3.0,3.0,3.3280381254964255,1.0
494,1.0,2.0,3.7908366533864544,2.0
325,8.0,0.0,3.319753086419753,2.0
2349,1.0,8.0,3.7908366533864544,2.0
1055,1.0,2.0,3.7908366533864544,2.0
3061,2.0,0.5,3.319753086419753,2.0
3,2.0,3.0,3.3280381254964255,1.0
1505,0.0,8.0,3.319753086419753,2.0
1134,2.0,2.0,3.319753086419753,2.0
849,3.0,2.0,3.319753086419753,2.0
1448,0.0,20.0,3.7908366533864544,2.0
3,5.0,3.0,3.3280381254964255,1.0
1764,1.0,1.0,3.319753086419753,2.0
2349,3.0,8.0,3.7908366533864544,2.0
3,0.0,3.0,3.3280381254964255,1.0
1145,1.0,1.0,3.319753086419753,2.0
1817,2.0,40.0,3.7908366533864544,2.0
233,0.0,2.0,3.7908366533864544,2.0
179,5.0,2.0,3.319753086419753,2.0
87,2.0,2.0,3.319753086419753,2.0
1651,1.0,1.0,3.319753086419753,2.0
242,0.0,0.5,3.7908366533864544,2.0
3,2.0,3.0,3.3280381254964255,1.0
179,2.0,2.0,3.319753086419753,2.0
3035,2.0,1.0,3.7908366533864544,2.0
716,0.0,2.0,3.7908366533864544,2.0
1110,5.0,1.0,3.7908366533864544,2.0
1914,3.0,1.0,3.7908366533864544,2.0
3010,3.0,2.0,3.7908366533864544,2.0
3,2.0,3.0,3.3280381254964255,1.0
3,2.0,3.0,3.3280381254964255,1.0
3,2.0,3.0,3.3280381254964255,1.0
2907,0.5,2.0,3.7908366533864544,2.0
828,0.0,2.0,3.319753086419753,2.0
3,1.0,3.0,3.3280381254964255,1.0
3,3.0,3.0,3.3280381254964255,1.0
3,40.0,3.0,3.3280381254964255,1.0
3,2.0,3.0,3.3280381254964255,1.0
3,2.0,3.0,3.3280381254964255,1.0
315,20.0,1.0,3.319753086419753,2.0
896,0.5,3.0,3.7908366533864544,2.0
2595,1.0,0.5,3.319753086419753,2.0
546,1.0,3.0,3.7908366533864544,2.0
200,1.0,0.0,3.7908366533864544,2.0
2595,0.5,0.5,3.319753086419753,2.0
934,3.0,2.0,3.319753086419753,2.0
3,1.0,3.0,3.3280381254964255,1.0
843,1.0,8.0,3.7908366533864544,2.0
1174,1.0,0.5,3.319753086419753,2.0
846,8.0,40.0,3.7908366533864544,2.0
151,1.0,2.0,3.7908366533864544,2.0
929,2.0,2.0,3.319753086419753,2.0
463,1.0,5.0,3.7908366533864544,2.0
3,3.0,3.0,3.3280381254964255,1.0
1731,5.0,0.5,3.319753086419753,2.0
1731,2.0,0.5,3.319753086419753,2.0
828,1.0,2.0,3.319753086419753,2.0
1148,0.0,8.0,3.319753086419753,2.0
3,1.0,3.0,3.3280381254964255,1.0
1835,1.0,0.5,3.7908366533864544,2.0
1835,3.0,0.5,3.7908366533864544,2.0
1835,3.0,0.5,3.7908366533864544,2.0
2432,2.0,2.0,3.7908366533864544,2.0
3061,0.0,0.5,3.319753086419753,2.0
2307,8.0,1.0,3.319753086419753,2.0
929,1.0,2.0,3.319753086419753,2.0
3,0.5,3.0,3.3280381254964255,1.0
316,3.0,1.0,3.319753086419753,2.0
3,1.0,3.0,3.3280381254964255,1.0
2957,8.0,3.0,3.319753086419753,2.0
538,3.0,1.0,3.7908366533864544,2.0
3,1.0,3.0,3.3280381254964255,1.0
851,0.0,2.0,3.319753086419753,2.0
1145,1.0,1.0,3.319753086419753,2.0
3,1.0,3.0,3.3280381254964255,1.0
3,3.0,3.0,3.3280381254964255,1.0
456,1.0,8.0,3.7908366533864544,2.0
982,2.0,1.0,3.319753086419753,2.0
1623,1.0,2.0,3.7908366533864544,2.0
2494,2.0,2.0,3.319753086419753,2.0
772,20.0,1.0,3.7908366533864544,2.0
849,2.0,2.0,3.319753086419753,2.0
3,1.0,3.0,3.3280381254964255,1.0
2867,3.0,1.0,3.319753086419753,2.0
1615,2.0,1.0,3.7908366533864544,2.0
1805,1.0,2.0,3.7908366533864544,2.0
843,1.0,8.0,3.7908366533864544,2.0
754,1.0,3.0,3.319753086419753,2.0
851,2.0,2.0,3.319753086419753,2.0
2334,1.0,2.0,3.7908366533864544,2.0
1787,8.0,0.5,3.7908366533864544,2.0
1226,1.0,2.0,3.319753086419753,2.0
3,0.5,3.0,3.3280381254964255,1.0
2126,3.0,2.0,3.319753086419753,2.0
863,3.0,2.0,3.319753086419753,2.0
2073,2.0,0.5,3.319753086419753,2.0
19,0.5,1.0,3.7908366533864544,2.0
713,1.0,1.0,3.7908366533864544,2.0
3061,1.0,0.5,3.319753086419753,2.0
1042,2.0,1.0,3.7908366533864544,2.0
3,2.0,3.0,3.3280381254964255,1.0
3,0.5,3.0,3.3280381254964255,1.0
3,0.5,3.0,3.3280381254964255,1.0
865,0.5,3.0,3.7908366533864544,2.0
87,3.0,2.0,3.319753086419753,2.0
370,3.0,2.0,3.319753086419753,2.0
2048,1.0,1.0,3.319753086419753,2.0
3,5.0,3.0,3.3280381254964255,1.0
934,2.0,2.0,3.319753086419753,2.0
3204,1.0,2.0,3.7908366533864544,2.0
2595,5.0,0.5,3.319753086419753,2.0
3,2.0,3.0,3.3280381254964255,1.0
1764,3.0,1.0,3.319753086419753,2.0
2120,1.0,0.5,3.7908366533864544,2.0
2421,3.0,2.0,3.7908366533864544,2.0
1425,2.0,1.0,3.319753086419753,2.0
2728,1.0,2.0,3.7908366533864544,2.0
1610,1.0,2.0,3.7908366533864544,2.0
716,1.0,2.0,3.7908366533864544,2.0
1937,1.0,1.0,3.319753086419753,2.0
1680,2.0,2.0,3.319753086419753,2.0
934,1.0,2.0,3.319753086419753,2.0
3,0.0,3.0,3.3280381254964255,1.0
3,1.0,3.0,3.3280381254964255,1.0
2595,1.0,0.5,3.319753086419753,2.0
389,1.0,3.0,3.319753086419753,2.0
3015,1.0,2.0,3.7908366533864544,2.0
185,1.0,2.0,3.7908366533864544,2.0
174,0.5,5.0,3.7908366533864544,2.0
1621,1.0,2.0,3.7908366533864544,2.0
2037,3.0,1.0,3.7908366533864544,2.0
3,1.0,3.0,3.3280381254964255,1.0
3,2.0,3.0,3.3280381254964255,1.0
2567,2.0,1.0,3.319753086419753,2.0
1315,1.0,2.0,3.319753086419753,2.0
456,2.0,8.0,3.7908366533864544,2.0
526,8.0,8.0,3.7908366533864544,2.0
1904,8.0,2.0,3.7908366533864544,2.0
87,2.0,2.0,3.319753086419753,2.0
1197,0.5,2.0,3.7908366533864544,2.0
3,2.0,3.0,3.3280381254964255,1.0
3,3.0,3.0,3.3280381254964255,1.0
623,2.0,2.0,3.319753086419753,2.0
1576,1.0,1.0,3.319753086419753,2.0
849,1.0,2.0,3.319753086419753,2.0
2918,1.0,2.0,3.7908366533864544,2.0
2367,1.0,8.0,3.7908366533864544,2.0
61,2.0,1.0,3.7908366533864544,2.0
910,1.0,1.0,3.319753086419753,2.0
3,3.0,3.0,3.3280381254964255,1.0
1054,3.0,5.0,3.319753086419753,2.0
1751,1.0,8.0,3.7908366533864544,2.0
1335,1.0,2.0,3.7908366533864544,2.0
553,2.0,3.0,3.319753086419753,2.0
3006,1.0,2.0,3.319753086419753,2.0
1037,3.0,1.0,3.319753086419753,2.0
3,5.0,3.0,3.3280381254964255,1.0
3,0.0,3.0,3.3280381254964255,1.0
3,0.0,3.0,3.3280381254964255,1.0
3,3.0,3.0,3.3280381254964255,1.0
3,0.0,3.0,3.3280381254964255,1.0
3,0.0,3.0,3.3280381254964255,1.0
1150,3.0,2.0,3.7908366533864544,2.0
3088,40.0,3.0,3.7908366533864544,2.0
877,2.0,1.0,3.319753086419753,2.0
2728,2.0,2.0,3.7908366533864544,2.0
1559,0.0,1.0,3.319753086419753,2.0
2567,0.0,1.0,3.319753086419753,2.0
44,2.0,1.0,3.7908366533864544,2.0
307,2.0,8.0,3.7908366533864544,2.0
330,2.0,2.0,3.7908366533864544,2.0
886,2.0,1.0,3.319753086419753,2.0
3,2.0,3.0,3.3280381254964255,1.0
1916,0.5,2.0,3.7908366533864544,2.0
2037,2.0,1.0,3.7908366533864544,2.0
307,0.5,8.0,3.7908366533864544,2.0
565,2.0,1.0,3.319753086419753,2.0
1828,1.0,0.0,3.319753086419753,2.0
3,1.0,3.0,3.3280381254964255,1.0
2448,3.0,5.0,3.7908366533864544,2.0
2692,3.0,5.0,3.319753086419753,2.0
655,1.0,2.0,3.319753086419753,2.0
1042,2.0,1.0,3.7908366533864544,2.0
1096,2.0,1.0,3.319753086419753,2.0
934,3.0,2.0,3.319753086419753,2.0
382,1.0,1.0,3.7908366533864544,2.0
3,1.0,3.0,3.3280381254964255,1.0
3,1.0,3.0,3.3280381254964255,1.0
843,1.0,8.0,3.7908366533864544,2.0
2421,1.0,2.0,3.7908366533864544,2.0
2321,2.0,2.0,3.319753086419753,2.0
61,1.0,1.0,3.7908366533864544,2.0
2972,2.0,1.0,3.319753086419753,2.0
2943,2.0,1.0,3.319753086419753,2.0
939,2.0,0.5,3.319753086419753,2.0
2760,2.0,2.0,3.7908366533864544,2.0
3061,2.0,0.5,3.319753086419753,2.0
1145,3.0,1.0,3.319753086419753,2.0
1399,1.0,1.0,3.7908366533864544,2.0
179,0.5,2.0,3.319753086419753,2.0
3190,3.0,2.0,3.319753086419753,2.0
3,0.5,3.0,3.3280381254964255,1.0
693,1.0,1.0,3.7908366533864544,2.0
1827,2.0,5.0,3.7908366533864544,2.0
840,1.0,0.5,3.319753086419753,2.0
3,1.0,3.0,3.3280381254964255,1.0
887,3.0,1.0,3.7908366533864544,2.0
3,1.0,3.0,3.3280381254964255,1.0
219,1.0,1.0,3.7908366533864544,2.0
370,3.0,2.0,3.319753086419753,2.0
3,5.0,3.0,3.3280381254964255,1.0
158,2.0,2.0,3.319753086419753,2.0
3035,2.0,1.0,3.7908366533864544,2.0
2907,2.0,2.0,3.7908366533864544,2.0
3010,1.0,2.0,3.7908366533864544,2.0
832,1.0,5.0,3.7908366533864544,2.0
382,0.5,1.0,3.7908366533864544,2.0
1819,1.0,1.0,3.319753086419753,2.0
2061,0.0,2.0,3.7908366533864544,2.0
3,1.0,3.0,3.3280381254964255,1.0
1096,0.0,1.0,3.319753086419753,2.0
1623,2.0,2.0,3.7908366533864544,2.0
1096,2.0,1.0,3.319753086419753,2.0
2595,1.0,0.5,3.319753086419753,2.0
464,1.0,1.0,3.7908366533864544,2.0
849,1.0,2.0,3.319753086419753,2.0
87,1.0,2.0,3.319753086419753,2.0
2567,1.0,1.0,3.319753086419753,2.0
1149,1.0,2.0,3.7908366533864544,2.0
3203,1.0,1.0,3.7908366533864544,2.0
1683,0.5,1.0,3.7908366533864544,2.0
3,2.0,3.0,3.3280381254964255,1.0
3,0.5,3.0,3.3280381254964255,1.0
142,2.0,2.0,3.319753086419753,2.0
3,1.0,3.0,3.3280381254964255,1.0
2402,0.0,1.0,3.319753086419753,2.0
2310,2.0,1.0,3.7908366533864544,2.0
2957,2.0,3.0,3.319753086419753,2.0
2856,1.0,2.0,3.319753086419753,2.0
1922,1.0,3.0,3.7908366533864544,2.0
283,2.0,1.0,3.319753086419753,2.0
496,1.0,1.0,3.319753086419753,2.0
3050,0.0,1.0,3.319753086419753,2.0
3,1.0,3.0,3.3280381254964255,1.0
371,2.0,0.0,3.319753086419753,2.0
3,2.0,3.0,3.3280381254964255,1.0
2057,3.0,3.0,3.7908366533864544,2.0
546,1.0,3.0,3.7908366533864544,2.0
739,1.0,1.0,3.319753086419753,2.0
1555,2.0,2.0,3.7908366533864544,2.0
3,1.0,3.0,3.3280381254964255,1.0
934,8.0,2.0,3.319753086419753,2.0
2191,1.0,1.0,3.319753086419753,2.0
3,2.0,3.0,3.3280381254964255,1.0
370,3.0,2.0,3.319753086419753,2.0
3,5.0,3.0,3.3280381254964255,1.0
3,0.0,3.0,3.3280381254964255,1.0
653,8.0,1.0,3.7908366533864544,2.0
3010,2.0,2.0,3.7908366533864544,2.0
1431,1.0,1.0,3.7908366533864544,2.0
1846,1.0,1.0,3.319753086419753,2.0
65,1.0,2.0,3.319753086419753,2.0
257,1.0,20.0,3.319753086419753,2.0
2448,0.0,5.0,3.7908366533864544,2.0
1624,3.0,2.0,3.7908366533864544,2.0
2614,5.0,8.0,3.319753086419753,2.0
2028,1.0,8.0,3.7908366533864544,2.0
3,1.0,3.0,3.3280381254964255,1.0
1266,0.0,1.0,3.7908366533864544,2.0
2191,1.0,1.0,3.319753086419753,2.0
3,1.0,3.0,3.3280381254964255,1.0
1613,1.0,0.5,3.7908366533864544,2.0
2191,1.0,1.0,3.319753086419753,2.0
851,0.0,2.0,3.319753086419753,2.0
1624,2.0,2.0,3.7908366533864544,2.0
1768,1.0,0.5,3.319753086419753,2.0
1623,1.0,2.0,3.7908366533864544,2.0
3,1.0,3.0,3.3280381254964255,1.0
179,2.0,2.0,3.319753086419753,2.0
3,0.5,3.0,3.3280381254964255,1.0
1995,0.5,1.0,3.7908366533864544,2.0
3,1.0,3.0,3.3280381254964255,1.0
1096,0.0,1.0,3.319753086419753,2.0
3,3.0,3.0,3.3280381254964255,1.0
863,2.0,2.0,3.319753086419753,2.0
3085,2.0,2.0,3.7908366533864544,2.0
2767,0.0,1.0,3.319753086419753,2.0
1197,1.0,2.0,3.7908366533864544,2.0
1478,1.0,8.0,3.7908366533864544,2.0
75,1.0,3.0,3.7908366533864544,2.0
387,2.0,3.0,3.319753086419753,2.0
1555,1.0,2.0,3.7908366533864544,2.0
961,1.0,3.0,3.319753086419753,2.0
934,3.0,2.0,3.319753086419753,2.0
472,0.0,5.0,3.319753086419753,2.0
3068,2.0,0.5,3.7908366533864544,2.0
849,1.0,2.0,3.319753086419753,2.0
1613,2.0,0.5,3.7908366533864544,2.0
2120,0.0,0.5,3.7908366533864544,2.0
1760,3.0,3.0,3.319753086419753,2.0
3,1.0,3.0,3.3280381254964255,1.0
934,3.0,2.0,3.319753086419753,2.0
3,5.0,3.0,3.3280381254964255,1.0
3,1.0,3.0,3.3280381254964255,1.0
87,2.0,2.0,3.319753086419753,2.0
3,0.0,3.0,3.3280381254964255,1.0
3,2.0,3.0,3.3280381254964255,1.0
300,2.0,2.0,3.7908366533864544,2.0
1096,1.0,1.0,3.319753086419753,2.0
3,3.0,3.0,3.3280381254964255,1.0
3,1.0,3.0,3.3280381254964255,1.0
2644,2.0,3.0,3.7908366533864544,2.0
3,0.5,3.0,3.3280381254964255,1.0
1768,2.0,0.5,3.319753086419753,2.0
3,0.0,3.0,3.3280381254964255,1.0
2802,1.0,0.5,3.7908366533864544,2.0
3014,1.0,2.0,3.7908366533864544,2.0
151,0.0,2.0,3.7908366533864544,2.0
179,1.0,2.0,3.319753086419753,2.0
1764,0.0,1.0,3.319753086419753,2.0
257,1.0,20.0,3.319753086419753,2.0
152,1.0,0.5,3.7908366533864544,2.0
935,2.0,8.0,3.319753086419753,2.0
3,0.5,3.0,3.3280381254964255,1.0
3,0.5,3.0,3.3280381254964255,1.0
3,2.0,3.0,3.3280381254964255,1.0
1037,3.0,1.0,3.319753086419753,2.0
2053,0.0,1.0,3.7908366533864544,2.0
3,0.5,3.0,3.3280381254964255,1.0
3,2.0,3.0,3.3280381254964255,1.0
2421,3.0,2.0,3.7908366533864544,2.0
1316,1.0,2.0,3.7908366533864544,2.0
1096,1.0,1.0,3.319753086419753,2.0
2463,3.0,8.0,3.7908366533864544,2.0
2622,2.0,5.0,3.7908366533864544,2.0
3,1.0,3.0,3.3280381254964255,1.0
1686,1.0,2.0,3.319753086419753,2.0
1369,3.0,5.0,3.7908366533864544,2.0
2195,0.5,3.0,3.319753086419753,2.0
1207,3.0,2.0,3.7908366533864544,2.0
3,2.0,3.0,3.3280381254964255,1.0
2579,1.0,2.0,3.319753086419753,2.0
2976,0.5,0.5,3.7908366533864544,2.0
843,1.0,8.0,3.7908366533864544,2.0
3203,2.0,1.0,3.7908366533864544,2.0
382,1.0,1.0,3.7908366533864544,2.0
370,3.0,2.0,3.319753086419753,2.0
843,1.0,8.0,3.7908366533864544,2.0
10,1.0,8.0,3.319753086419753,2.0
3,5.0,3.0,3.3280381254964255,1.0
3014,0.5,2.0,3.7908366533864544,2.0
3,2.0,3.0,3.3280381254964255,1.0
2487,0.0,3.0,3.319753086419753,2.0
1042,3.0,1.0,3.7908366533864544,2.0
1341,2.0,1.0,3.7908366533864544,2.0
761,1.0,0.5,3.319753086419753,2.0
886,1.0,1.0,3.319753086419753,2.0
1909,1.0,1.0,3.319753086419753,2.0
3,2.0,3.0,3.3280381254964255,1.0
1920,1.0,2.0,3.7908366533864544,2.0
5,0.0,1.0,3.319753086419753,2.0
2595,3.0,0.5,3.319753086419753,2.0
849,8.0,2.0,3.319753086419753,2.0
3,1.0,3.0,3.3280381254964255,1.0
3,0.0,3.0,3.3280381254964255,1.0
3,1.0,3.0,3.3280381254964255,1.0
849,1.0,2.0,3.319753086419753,2.0
1768,1.0,0.5,3.319753086419753,2.0
2169,2.0,2.0,3.7908366533864544,2.0
3,1.0,3.0,3.3280381254964255,1.0
3050,0.0,1.0,3.319753086419753,2.0
3,2.0,3.0,3.3280381254964255,1.0
1430,1.0,1.0,3.7908366533864544,2.0
23,2.0,2.0,3.7908366533864544,2.0
849,0.0,2.0,3.319753086419753,2.0
849,0.0,2.0,3.319753086419753,2.0
849,0.0,2.0,3.319753086419753,2.0
828,0.0,2.0,3.319753086419753,2.0
1150,2.0,2.0,3.7908366533864544,2.0
87,1.0,2.0,3.319753086419753,2.0
2448,1.0,5.0,3.7908366533864544,2.0
849,3.0,2.0,3.319753086419753,2.0
3,3.0,3.0,3.3280381254964255,1.0
2448,1.0,5.0,3.7908366533864544,2.0
517,1.0,40.0,3.7908366533864544,2.0
1839,2.0,2.0,3.7908366533864544,2.0
23,1.0,2.0,3.7908366533864544,2.0
929,1.0,2.0,3.319753086419753,2.0
2068,1.0,2.0,3.319753086419753,2.0
90,0.5,8.0,3.7908366533864544,2.0
3007,0.0,8.0,3.319753086419753,2.0
370,3.0,2.0,3.319753086419753,2.0
87,1.0,2.0,3.319753086419753,2.0
2570,1.0,8.0,3.319753086419753,2.0
2402,0.0,1.0,3.319753086419753,2.0
3160,2.0,2.0,3.7908366533864544,2.0
3,3.0,3.0,3.3280381254964255,1.0
3201,1.0,2.0,3.7908366533864544,2.0
3,40.0,3.0,3.3280381254964255,1.0
3,1.0,3.0,3.3280381254964255,1.0
111,1.0,2.0,3.319753086419753,2.0
3,2.0,3.0,3.3280381254964255,1.0
116,2.0,8.0,3.7908366533864544,2.0
1197,2.0,2.0,3.7908366533864544,2.0
1037,3.0,1.0,3.319753086419753,2.0
3,5.0,3.0,3.3280381254964255,1.0
2321,1.0,2.0,3.319753086419753,2.0
2321,1.0,2.0,3.319753086419753,2.0
832,1.0,5.0,3.7908366533864544,2.0
603,1.0,5.0,3.319753086419753,2.0
371,1.0,0.0,3.319753086419753,2.0
734,1.0,8.0,3.7908366533864544,2.0
1531,0.5,0.0,3.319753086419753,2.0
1624,1.0,2.0,3.7908366533864544,2.0
3,2.0,3.0,3.3280381254964255,1.0
151,3.0,2.0,3.7908366533864544,2.0
3,1.0,3.0,3.3280381254964255,1.0
3,1.0,3.0,3.3280381254964255,1.0
3,2.0,3.0,3.3280381254964255,1.0
3,2.0,3.0,3.3280381254964255,1.0
463,2.0,5.0,3.7908366533864544,2.0
1646,0.0,2.0,3.319753086419753,2.0
3,2.0,3.0,3.3280381254964255,1.0
929,1.0,2.0,3.319753086419753,2.0
639,0.5,1.0,3.7908366533864544,2.0
3224,1.0,3.0,3.7908366533864544,2.0
3,2.0,3.0,3.3280381254964255,1.0
3,1.0,3.0,3.3280381254964255,1.0
44,5.0,1.0,3.7908366533864544,2.0
2721,3.0,2.0,3.319753086419753,2.0
1590,0.0,2.0,3.319753086419753,2.0
92,1.0,3.0,3.319753086419753,2.0
3,1.0,3.0,3.3280381254964255,1.0
2595,1.0,0.5,3.319753086419753,2.0
3015,1.0,2.0,3.7908366533864544,2.0
1096,1.0,1.0,3.319753086419753,2.0
1600,1.0,2.0,3.319753086419753,2.0
1613,3.0,0.5,3.7908366533864544,2.0
3,1.0,3.0,3.3280381254964255,1.0
789,3.0,3.0,3.319753086419753,2.0
701,1.0,1.0,3.319753086419753,2.0
929,2.0,2.0,3.319753086419753,2.0
3,1.0,3.0,3.3280381254964255,1.0
3,2.0,3.0,3.3280381254964255,1.0
1995,1.0,1.0,3.7908366533864544,2.0
3,5.0,3.0,3.3280381254964255,1.0
1037,3.0,1.0,3.319753086419753,2.0
1493,2.0,1.0,3.319753086419753,2.0
1623,0.5,2.0,3.7908366533864544,2.0
39,2.0,5.0,3.319753086419753,2.0
3,1.0,3.0,3.3280381254964255,1.0
2847,3.0,8.0,3.319753086419753,2.0
865,1.0,3.0,3.7908366533864544,2.0
3224,1.0,3.0,3.7908366533864544,2.0
3,1.0,3.0,3.3280381254964255,1.0
325,1.0,0.0,3.319753086419753,2.0
2728,1.0,2.0,3.7908366533864544,2.0
2448,0.0,5.0,3.7908366533864544,2.0
2169,3.0,2.0,3.7908366533864544,2.0
5,0.0,1.0,3.319753086419753,2.0
1764,3.0,1.0,3.319753086419753,2.0
182,0.0,20.0,3.319753086419753,2.0
943,3.0,1.0,3.7908366533864544,2.0
185,1.0,2.0,3.7908366533864544,2.0
1150,1.0,2.0,3.7908366533864544,2.0
739,0.5,1.0,3.319753086419753,2.0
174,1.0,5.0,3.7908366533864544,2.0
3224,3.0,3.0,3.7908366533864544,2.0
2862,3.0,1.0,3.319753086419753,2.0
828,2.0,2.0,3.319753086419753,2.0
1615,0.0,1.0,3.7908366533864544,2.0
3,5.0,3.0,3.3280381254964255,1.0
980,1.0,2.0,3.7908366533864544,2.0
