closest,sp,closest_sp,mean_cluster_sp,median_cluster_sp
2925,2.0,8.0,3.275885103540414,2.0
1197,0.0,2.0,3.275885103540414,2.0
1510,2.0,1.0,3.275885103540414,2.0
2595,3.0,0.5,3.275885103540414,2.0
3201,0.0,2.0,3.275885103540414,2.0
1782,5.0,2.0,3.275885103540414,2.0
1347,1.0,20.0,3.275885103540414,2.0
2342,3.0,2.0,3.275885103540414,2.0
3034,0.0,5.0,3.275885103540414,2.0
3223,1.0,1.0,3.275885103540414,2.0
2463,2.0,8.0,3.275885103540414,2.0
3078,0.0,1.0,5.489177489177489,2.0
179,5.0,2.0,3.275885103540414,2.0
837,2.0,1.0,3.275885103540414,2.0
3014,1.0,2.0,3.275885103540414,2.0
2877,0.0,1.0,3.275885103540414,2.0
2989,2.0,8.0,3.275885103540414,2.0
463,2.0,5.0,3.275885103540414,2.0
2568,2.0,2.0,3.275885103540414,2.0
1920,0.0,2.0,3.275885103540414,2.0
2843,5.0,2.0,3.275885103540414,2.0
2989,3.0,8.0,3.275885103540414,2.0
3040,3.0,2.0,3.275885103540414,2.0
2224,2.0,0.5,3.275885103540414,2.0
2124,2.0,3.0,3.275885103540414,2.0
3128,2.0,1.0,3.275885103540414,2.0
995,0.5,1.0,3.275885103540414,2.0
3196,0.0,3.0,3.275885103540414,2.0
3064,1.0,2.0,3.275885103540414,2.0
24,3.0,2.0,3.275885103540414,2.0
3214,40.0,1.0,3.275885103540414,2.0
3034,2.0,5.0,3.275885103540414,2.0
3034,2.0,5.0,3.275885103540414,2.0
89,20.0,1.0,3.275885103540414,2.0
2336,0.5,2.0,3.275885103540414,2.0
3223,1.0,1.0,3.275885103540414,2.0
1325,1.0,2.0,3.275885103540414,2.0
2772,1.0,1.0,3.275885103540414,2.0
3140,0.5,1.0,3.275885103540414,2.0
81,3.0,2.0,3.275885103540414,2.0
388,1.0,1.0,3.275885103540414,2.0
1903,1.0,2.0,3.275885103540414,2.0
1599,1.0,1.0,3.275885103540414,2.0
1078,8.0,2.0,3.275885103540414,2.0
220,1.0,3.0,3.275885103540414,2.0
929,2.0,2.0,3.275885103540414,2.0
1827,1.0,5.0,3.275885103540414,2.0
2051,3.0,1.0,3.275885103540414,2.0
3003,5.0,1.0,3.275885103540414,2.0
3003,2.0,1.0,3.275885103540414,2.0
248,1.0,13.0,3.275885103540414,2.0
183,0.0,8.0,3.275885103540414,2.0
2124,1.0,3.0,3.275885103540414,2.0
3196,1.0,3.0,3.275885103540414,2.0
3196,3.0,3.0,3.275885103540414,2.0
3196,3.0,3.0,3.275885103540414,2.0
3034,2.0,5.0,3.275885103540414,2.0
3034,0.0,5.0,3.275885103540414,2.0
2625,8.0,3.0,3.275885103540414,2.0
2139,1.0,1.0,3.275885103540414,2.0
941,0.5,3.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
2986,1.0,3.0,3.275885103540414,2.0
1231,8.0,5.0,3.275885103540414,2.0
225,3.0,2.0,3.275885103540414,2.0
2882,1.0,0.5,3.275885103540414,2.0
3034,0.0,5.0,3.275885103540414,2.0
3198,1.0,0.5,3.275885103540414,2.0
552,1.0,1.0,3.275885103540414,2.0
37,3.0,8.0,3.275885103540414,2.0
2933,1.0,0.5,3.275885103540414,2.0
3138,2.0,2.0,3.275885103540414,2.0
2841,1.0,1.0,3.275885103540414,2.0
3082,2.0,0.0,3.275885103540414,2.0
971,20.0,1.0,3.275885103540414,2.0
849,2.0,2.0,3.275885103540414,2.0
2794,1.0,2.0,3.275885103540414,2.0
3209,3.0,0.5,3.275885103540414,2.0
2937,2.0,2.0,3.275885103540414,2.0
2937,1.0,2.0,3.275885103540414,2.0
3068,1.0,0.5,3.275885103540414,2.0
1220,1.0,1.0,3.275885103540414,2.0
2126,2.0,2.0,3.275885103540414,2.0
1190,1.0,2.0,3.275885103540414,2.0
2799,8.0,0.5,3.275885103540414,2.0
234,1.0,2.0,3.275885103540414,2.0
234,0.5,2.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
142,2.0,2.0,3.275885103540414,2.0
2237,0.5,8.0,3.275885103540414,2.0
2841,1.0,1.0,3.275885103540414,2.0
143,1.0,1.0,3.275885103540414,2.0
2937,2.0,2.0,3.275885103540414,2.0
3201,2.0,2.0,3.275885103540414,2.0
225,0.5,2.0,3.275885103540414,2.0
1766,0.5,2.0,3.275885103540414,2.0
1220,0.5,1.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
3034,1.0,5.0,3.275885103540414,2.0
3078,5.0,1.0,5.489177489177489,2.0
2307,2.0,1.0,3.275885103540414,2.0
2798,1.0,0.5,3.275885103540414,2.0
1197,5.0,2.0,3.275885103540414,2.0
143,2.0,1.0,3.275885103540414,2.0
2307,3.0,1.0,3.275885103540414,2.0
3158,1.0,0.5,3.275885103540414,2.0
2795,3.0,8.0,3.275885103540414,2.0
1282,2.0,0.5,3.275885103540414,2.0
2622,1.0,5.0,3.275885103540414,2.0
2610,1.0,1.0,3.275885103540414,2.0
3020,1.0,2.0,3.275885103540414,2.0
2633,1.0,2.0,3.275885103540414,2.0
2124,2.0,3.0,3.275885103540414,2.0
1025,1.0,3.0,3.275885103540414,2.0
2281,0.0,2.0,3.275885103540414,2.0
2281,1.0,2.0,3.275885103540414,2.0
102,1.0,2.0,3.275885103540414,2.0
837,1.0,1.0,3.275885103540414,2.0
186,1.0,1.0,3.275885103540414,2.0
3014,1.0,2.0,3.275885103540414,2.0
1634,0.5,2.0,3.275885103540414,2.0
2708,1.0,2.0,3.275885103540414,2.0
1911,3.0,2.0,3.275885103540414,2.0
2961,1.0,1.0,3.275885103540414,2.0
3064,2.0,2.0,3.275885103540414,2.0
921,2.0,2.0,3.275885103540414,2.0
2625,1.0,3.0,3.275885103540414,2.0
2937,2.0,2.0,3.275885103540414,2.0
3055,8.0,2.0,3.275885103540414,2.0
2286,8.0,0.0,5.489177489177489,2.0
2867,2.0,1.0,3.275885103540414,2.0
2014,0.5,2.0,3.275885103540414,2.0
1287,2.0,1.0,3.275885103540414,2.0
3064,3.0,2.0,3.275885103540414,2.0
2958,2.0,2.0,3.275885103540414,2.0
2625,1.0,3.0,3.275885103540414,2.0
2066,1.0,2.0,3.275885103540414,2.0
2976,1.0,0.5,3.275885103540414,2.0
220,1.0,3.0,3.275885103540414,2.0
2624,2.0,3.0,3.275885103540414,2.0
3034,1.0,5.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
2463,1.0,8.0,3.275885103540414,2.0
2772,1.0,1.0,3.275885103540414,2.0
1425,2.0,1.0,3.275885103540414,2.0
2281,1.0,2.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
3078,5.0,1.0,5.489177489177489,2.0
3078,0.0,1.0,5.489177489177489,2.0
3078,0.0,1.0,5.489177489177489,2.0
3034,3.0,5.0,3.275885103540414,2.0
3078,0.0,1.0,5.489177489177489,2.0
3078,0.0,1.0,5.489177489177489,2.0
44,3.0,1.0,3.275885103540414,2.0
1344,40.0,20.0,3.275885103540414,2.0
225,2.0,2.0,3.275885103540414,2.0
1143,2.0,8.0,3.275885103540414,2.0
3034,0.0,5.0,3.275885103540414,2.0
3201,0.0,2.0,3.275885103540414,2.0
3201,2.0,2.0,3.275885103540414,2.0
177,2.0,8.0,3.275885103540414,2.0
3040,2.0,2.0,3.275885103540414,2.0
201,2.0,2.0,3.275885103540414,2.0
1905,2.0,8.0,3.275885103540414,2.0
3198,0.5,0.5,3.275885103540414,2.0
1697,2.0,1.0,3.275885103540414,2.0
1295,0.5,0.5,3.275885103540414,2.0
1325,2.0,2.0,3.275885103540414,2.0
1283,1.0,8.0,3.275885103540414,2.0
552,1.0,1.0,3.275885103540414,2.0
580,3.0,3.0,3.275885103540414,2.0
2867,3.0,1.0,3.275885103540414,2.0
2855,1.0,1.0,3.275885103540414,2.0
2056,2.0,2.0,3.275885103540414,2.0
3196,2.0,3.0,3.275885103540414,2.0
915,3.0,1.0,3.275885103540414,2.0
3055,1.0,2.0,3.275885103540414,2.0
3034,1.0,5.0,3.275885103540414,2.0
3198,1.0,0.5,3.275885103540414,2.0
1017,1.0,5.0,3.275885103540414,2.0
3197,1.0,1.0,3.275885103540414,2.0
1599,2.0,1.0,3.275885103540414,2.0
3146,1.0,1.0,3.275885103540414,2.0
2333,2.0,2.0,3.275885103540414,2.0
1936,2.0,1.0,3.275885103540414,2.0
3034,2.0,5.0,3.275885103540414,2.0
2535,2.0,8.0,3.275885103540414,2.0
3034,2.0,5.0,3.275885103540414,2.0
2091,3.0,3.0,3.275885103540414,2.0
2937,1.0,2.0,3.275885103540414,2.0
2624,0.5,3.0,3.275885103540414,2.0
162,3.0,2.0,3.275885103540414,2.0
3124,0.5,1.0,3.275885103540414,2.0
2649,1.0,2.0,3.275885103540414,2.0
224,2.0,2.0,3.275885103540414,2.0
3146,1.0,1.0,3.275885103540414,2.0
742,1.0,2.0,3.275885103540414,2.0
3159,3.0,1.0,3.275885103540414,2.0
1259,1.0,2.0,5.489177489177489,2.0
2772,1.0,1.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
3078,5.0,1.0,5.489177489177489,2.0
3034,2.0,5.0,3.275885103540414,2.0
3034,2.0,5.0,3.275885103540414,2.0
1805,2.0,2.0,3.275885103540414,2.0
2772,1.0,1.0,3.275885103540414,2.0
3196,1.0,3.0,3.275885103540414,2.0
1780,0.5,0.5,3.275885103540414,2.0
1190,1.0,2.0,3.275885103540414,2.0
3034,0.0,5.0,3.275885103540414,2.0
2386,1.0,0.5,3.275885103540414,2.0
2281,0.0,2.0,3.275885103540414,2.0
3128,2.0,1.0,3.275885103540414,2.0
2595,2.0,0.5,3.275885103540414,2.0
3034,1.0,5.0,3.275885103540414,2.0
44,1.0,1.0,3.275885103540414,2.0
461,1.0,1.0,3.275885103540414,2.0
1220,1.0,1.0,3.275885103540414,2.0
3197,1.0,1.0,3.275885103540414,2.0
2624,1.0,3.0,3.275885103540414,2.0
2557,1.0,2.0,3.275885103540414,2.0
1613,0.5,0.5,3.275885103540414,2.0
2933,2.0,0.5,3.275885103540414,2.0
2634,0.5,0.5,3.275885103540414,2.0
1780,2.0,0.5,3.275885103540414,2.0
2933,1.0,0.5,3.275885103540414,2.0
3034,0.0,5.0,3.275885103540414,2.0
2135,2.0,2.0,3.275885103540414,2.0
2933,2.0,0.5,3.275885103540414,2.0
3201,1.0,2.0,3.275885103540414,2.0
1220,1.0,1.0,3.275885103540414,2.0
2890,2.0,2.0,3.275885103540414,2.0
3003,1.0,1.0,3.275885103540414,2.0
2281,0.0,2.0,3.275885103540414,2.0
2453,1.0,2.0,3.275885103540414,2.0
2891,2.0,0.5,3.275885103540414,2.0
812,2.0,8.0,3.275885103540414,2.0
613,3.0,1.0,3.275885103540414,2.0
72,1.0,1.0,3.275885103540414,2.0
1763,1.0,1.0,3.275885103540414,2.0
2446,2.0,5.0,3.275885103540414,2.0
2224,1.0,0.5,3.275885103540414,2.0
2625,8.0,3.0,3.275885103540414,2.0
1022,1.0,2.0,3.275885103540414,2.0
37,2.0,8.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
3078,5.0,1.0,5.489177489177489,2.0
2817,0.0,0.5,3.275885103540414,2.0
2874,8.0,2.0,3.275885103540414,2.0
220,2.0,3.0,3.275885103540414,2.0
1399,1.0,1.0,3.275885103540414,2.0
2039,1.0,1.0,3.275885103540414,2.0
2625,1.0,3.0,3.275885103540414,2.0
1166,1.0,1.0,3.275885103540414,2.0
3034,0.0,5.0,3.275885103540414,2.0
56,3.0,3.0,3.275885103540414,2.0
915,5.0,1.0,3.275885103540414,2.0
3223,1.0,1.0,3.275885103540414,2.0
874,1.0,5.0,3.275885103540414,2.0
1805,0.0,2.0,3.275885103540414,2.0
1917,1.0,0.5,3.275885103540414,2.0
3114,1.0,0.5,3.275885103540414,2.0
1613,1.0,0.5,3.275885103540414,2.0
1943,1.0,1.0,5.489177489177489,2.0
2281,0.0,2.0,3.275885103540414,2.0
318,2.0,8.0,3.275885103540414,2.0
1600,1.0,2.0,3.275885103540414,2.0
849,1.0,2.0,3.275885103540414,2.0
1126,1.0,2.0,3.275885103540414,2.0
1886,2.0,2.0,3.275885103540414,2.0
457,0.5,1.0,3.275885103540414,2.0
3020,0.5,2.0,3.275885103540414,2.0
2958,1.0,2.0,3.275885103540414,2.0
811,0.0,2.0,3.275885103540414,2.0
292,3.0,1.0,3.275885103540414,2.0
3034,2.0,5.0,3.275885103540414,2.0
3209,2.0,0.5,3.275885103540414,2.0
2767,0.0,1.0,3.275885103540414,2.0
3034,1.0,5.0,3.275885103540414,2.0
1594,1.0,1.0,3.275885103540414,2.0
2877,1.0,1.0,3.275885103540414,2.0
1763,2.0,1.0,3.275885103540414,2.0
1143,1.0,8.0,3.275885103540414,2.0
2115,1.0,1.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
3223,0.0,1.0,3.275885103540414,2.0
3197,2.0,1.0,3.275885103540414,2.0
3196,1.0,3.0,3.275885103540414,2.0
2173,2.0,1.0,3.275885103540414,2.0
3196,0.0,3.0,3.275885103540414,2.0
2909,3.0,2.0,3.275885103540414,2.0
37,1.0,8.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
3078,5.0,1.0,5.489177489177489,2.0
3034,1.0,5.0,3.275885103540414,2.0
2749,2.0,1.0,3.275885103540414,2.0
1403,0.0,3.0,3.275885103540414,2.0
881,2.0,2.0,3.275885103540414,2.0
1868,2.0,5.0,3.275885103540414,2.0
2595,1.0,0.5,3.275885103540414,2.0
15,3.0,2.0,3.275885103540414,2.0
3114,1.0,0.5,3.275885103540414,2.0
3197,2.0,1.0,3.275885103540414,2.0
3047,0.5,1.0,3.275885103540414,2.0
3034,2.0,5.0,3.275885103540414,2.0
2315,0.0,1.0,3.275885103540414,2.0
463,1.0,5.0,3.275885103540414,2.0
3143,1.0,1.0,3.275885103540414,2.0
813,0.0,1.0,3.275885103540414,2.0
2281,1.0,2.0,3.275885103540414,2.0
2426,0.0,0.5,3.275885103540414,2.0
2267,1.0,1.0,3.275885103540414,2.0
464,1.0,1.0,3.275885103540414,2.0
721,2.0,2.0,3.275885103540414,2.0
1325,0.5,2.0,3.275885103540414,2.0
2103,0.5,2.0,3.275885103540414,2.0
1229,2.0,1.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
2281,0.0,2.0,3.275885103540414,2.0
3159,0.5,1.0,3.275885103540414,2.0
2066,2.0,2.0,3.275885103540414,2.0
1842,3.0,0.5,3.275885103540414,2.0
2942,1.0,1.0,3.275885103540414,2.0
849,1.0,2.0,3.275885103540414,2.0
887,3.0,1.0,3.275885103540414,2.0
76,2.0,1.0,3.275885103540414,2.0
1280,1.0,2.0,3.275885103540414,2.0
2280,1.0,1.0,3.275885103540414,2.0
828,3.0,2.0,3.275885103540414,2.0
158,0.5,2.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
860,2.0,1.0,3.275885103540414,2.0
3124,1.0,1.0,3.275885103540414,2.0
3055,0.5,2.0,3.275885103540414,2.0
1617,1.0,0.5,3.275885103540414,2.0
1055,2.0,2.0,3.275885103540414,2.0
2543,1.0,1.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
1704,1.0,1.0,3.275885103540414,2.0
1166,1.0,1.0,3.275885103540414,2.0
3078,5.0,1.0,5.489177489177489,2.0
595,0.5,1.0,3.275885103540414,2.0
1722,2.0,1.0,3.275885103540414,2.0
1322,0.0,1.0,3.275885103540414,2.0
2916,3.0,2.0,3.275885103540414,2.0
2966,2.0,2.0,3.275885103540414,2.0
961,1.0,3.0,3.275885103540414,2.0
3018,1.0,2.0,3.275885103540414,2.0
1347,1.0,20.0,3.275885103540414,2.0
2794,2.0,2.0,3.275885103540414,2.0
1683,1.0,1.0,3.275885103540414,2.0
5,0.0,1.0,3.275885103540414,2.0
2767,3.0,1.0,3.275885103540414,2.0
105,8.0,3.0,3.275885103540414,2.0
2281,1.0,2.0,3.275885103540414,2.0
2281,0.0,2.0,3.275885103540414,2.0
3034,1.0,5.0,3.275885103540414,2.0
1682,1.0,2.0,3.275885103540414,2.0
2307,1.0,1.0,3.275885103540414,2.0
2624,2.0,3.0,3.275885103540414,2.0
3078,1.0,1.0,5.489177489177489,2.0
1599,0.0,1.0,3.275885103540414,2.0
139,2.0,2.0,3.275885103540414,2.0
2877,1.0,1.0,3.275885103540414,2.0
2154,2.0,1.0,3.275885103540414,2.0
2892,0.0,0.5,3.275885103540414,2.0
2892,0.0,0.5,3.275885103540414,2.0
1588,0.0,3.0,3.275885103540414,2.0
851,0.0,2.0,3.275885103540414,2.0
2772,2.0,1.0,3.275885103540414,2.0
802,1.0,2.0,3.275885103540414,2.0
720,1.0,0.5,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
930,1.0,2.0,3.275885103540414,2.0
2618,1.0,1.0,3.275885103540414,2.0
2908,2.0,2.0,3.275885103540414,2.0
747,1.0,0.0,3.275885103540414,2.0
3034,1.0,5.0,3.275885103540414,2.0
3098,1.0,3.0,3.275885103540414,2.0
72,0.5,1.0,3.275885103540414,2.0
3196,0.0,3.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
2867,1.0,1.0,3.275885103540414,2.0
3034,1.0,5.0,3.275885103540414,2.0
98,0.0,5.0,3.275885103540414,2.0
730,2.0,2.0,3.275885103540414,2.0
1019,3.0,1.0,3.275885103540414,2.0
1452,1.0,0.5,3.275885103540414,2.0
1255,40.0,2.0,3.275885103540414,2.0
2616,1.0,2.0,3.275885103540414,2.0
201,1.0,2.0,3.275885103540414,2.0
957,2.0,3.0,5.489177489177489,2.0
957,2.0,3.0,5.489177489177489,2.0
1197,2.0,2.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
3078,5.0,1.0,5.489177489177489,2.0
1599,1.0,1.0,3.275885103540414,2.0
1599,1.0,1.0,3.275885103540414,2.0
1316,1.0,2.0,3.275885103540414,2.0
3077,1.0,3.0,3.275885103540414,2.0
2931,1.0,0.5,3.275885103540414,2.0
510,1.0,5.0,3.275885103540414,2.0
3098,0.5,3.0,3.275885103540414,2.0
1219,1.0,1.0,3.275885103540414,2.0
159,2.0,0.5,3.275885103540414,2.0
1560,3.0,3.0,3.275885103540414,2.0
2559,1.0,2.0,3.275885103540414,2.0
745,1.0,3.0,3.275885103540414,2.0
227,2.0,2.0,3.275885103540414,2.0
1298,2.0,0.5,3.275885103540414,2.0
171,2.0,2.0,3.275885103540414,2.0
2876,0.0,3.0,3.275885103540414,2.0
957,2.0,3.0,5.489177489177489,2.0
2379,1.0,1.0,3.275885103540414,2.0
205,0.5,2.0,3.275885103540414,2.0
2019,1.0,8.0,3.275885103540414,2.0
3034,2.0,5.0,3.275885103540414,2.0
1108,1.0,1.0,3.275885103540414,2.0
2908,5.0,2.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
1097,0.0,2.0,3.275885103540414,2.0
3097,1.0,0.5,3.275885103540414,2.0
624,1.0,3.0,3.275885103540414,2.0
631,1.0,2.0,3.275885103540414,2.0
1231,1.0,5.0,3.275885103540414,2.0
3034,1.0,5.0,3.275885103540414,2.0
2262,1.0,5.0,3.275885103540414,2.0
1190,3.0,2.0,3.275885103540414,2.0
2633,1.0,2.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
3159,1.0,1.0,3.275885103540414,2.0
2582,2.0,1.0,3.275885103540414,2.0
2262,1.0,5.0,3.275885103540414,2.0
88,2.0,1.0,3.275885103540414,2.0
1969,1.0,1.0,3.275885103540414,2.0
3034,5.0,5.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
3193,2.0,1.0,3.275885103540414,2.0
2029,0.5,3.0,3.275885103540414,2.0
743,2.0,0.5,5.489177489177489,2.0
1524,1.0,0.0,3.275885103540414,2.0
2307,3.0,1.0,3.275885103540414,2.0
2943,1.0,1.0,3.275885103540414,2.0
186,1.0,1.0,3.275885103540414,2.0
971,1.0,1.0,3.275885103540414,2.0
3196,1.0,3.0,3.275885103540414,2.0
2772,1.0,1.0,3.275885103540414,2.0
1115,0.0,2.0,3.275885103540414,2.0
1886,3.0,2.0,3.275885103540414,2.0
3034,0.0,5.0,3.275885103540414,2.0
3034,3.0,5.0,3.275885103540414,2.0
3034,0.0,5.0,3.275885103540414,2.0
296,3.0,2.0,3.275885103540414,2.0
1844,1.0,2.0,3.275885103540414,2.0
943,1.0,1.0,3.275885103540414,2.0
316,0.5,1.0,3.275885103540414,2.0
44,1.0,1.0,3.275885103540414,2.0
1883,3.0,3.0,3.275885103540414,2.0
2625,3.0,3.0,3.275885103540414,2.0
3109,2.0,20.0,3.275885103540414,2.0
3127,0.0,2.0,3.275885103540414,2.0
225,5.0,2.0,3.275885103540414,2.0
3040,1.0,2.0,3.275885103540414,2.0
